forecast_time,issue_time,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,p_17,p_18,p_19,p_20,p_21,p_22,p_23,p_24,p_25,p_26,p_27,p_28,p_29,p_30,p_31,p_32,p_33,p_34,p_35,p_36,p_37,p_38,p_39,p_40,p_41,p_42,p_43,p_44,p_45,p_46,p_47,p_48,p_49,p_50,p_51,p_52,p_53,p_54,p_55,p_56,p_57,p_58,p_59,p_60,p_61,p_62,p_63,p_64,p_65,p_66,p_67,p_68,p_69,p_70,p_71,p_72,p_73,p_74,p_75,p_76,p_77,p_78,p_79,p_80,p_81,p_82,p_83,p_84,p_85,p_86,p_87,p_88,p_89,p_90,p_91,p_92,p_93,p_94,p_95,p_96,p_97,p_98,p_99,ahead_factor,avg_actual
2018-08-31T01:00:00.0,2018-08-30T12:00:00.0,30678.531,31864.045,32616.217,33182.047,33642.305,34034.055,34377.547,34685.098,34964.81,35222.28,35461.574,35685.723,35897.062,36097.426,36288.28,36470.832,36646.062,36814.8,36977.75,37135.508,37288.59,37437.445,37582.465,37724.0,37862.35,37997.797,38130.58,38260.92,38389.027,38515.08,38639.242,38761.67,38882.508,39001.887,39119.93,39236.75,39352.453,39467.145,39580.92,39693.87,39806.082,39917.64,40028.62,40139.105,40249.168,40358.883,40468.316,40577.547,40686.637,40795.66,40904.684,41013.777,41123.004,41232.44,41342.156,41452.215,41562.7,41673.684,41785.24,41897.45,42010.402,42124.176,42238.87,42354.574,42471.395,42589.438,42708.812,42829.652,42952.082,43076.246,43202.293,43330.4,43460.746,43593.527,43728.973,43867.324,44008.855,44153.88,44302.734,44455.816,44613.574,44776.523,44945.26,45120.492,45303.04,45493.9,45694.26,45905.6,46129.75,46369.043,46626.516,46906.223,47213.777,47557.27,47949.02,48409.277,48975.105,49727.277,50912.793,one,40680.61
2018-08-31T02:00:00.0,2018-08-29T12:00:00.0,30805.027,31898.137,32591.682,33113.406,33537.79,33899.008,34215.723,34499.305,34757.21,34994.617,35215.258,35421.938,35616.8,35801.547,35977.53,36145.848,36307.42,36463.008,36613.258,36758.72,36899.867,37037.12,37170.84,37301.34,37428.906,37553.797,37676.23,37796.414,37914.535,38030.758,38145.246,38258.133,38369.55,38479.625,38588.465,38696.18,38802.867,38908.617,39013.527,39117.67,39221.137,39324.0,39426.332,39528.203,39629.688,39730.848,39831.754,39932.47,40033.06,40133.582,40234.11,40334.695,40435.414,40536.316,40637.48,40738.965,40840.836,40943.168,41046.027,41149.496,41253.64,41358.547,41464.3,41570.99,41678.703,41787.543,41897.617,42009.035,42121.92,42236.406,42352.633,42470.754,42590.938,42713.37,42838.258,42965.83,43096.33,43230.047,43367.297,43508.45,43653.91,43804.16,43959.746,44121.316,44289.637,44465.617,44650.363,44845.23,45051.91,45272.55,45509.953,45767.86,46051.44,46368.16,46729.375,47153.76,47675.484,48369.027,49462.14,two,40795.37
2018-08-31T02:00:00.0,2018-08-30T12:00:00.0,30227.072,31411.832,32163.523,32728.992,33188.957,33580.46,33923.73,34231.09,34510.62,34767.93,35007.07,35231.08,35442.28,35642.516,35833.254,36015.684,36190.805,36359.434,36522.28,36679.938,36832.92,36981.684,37126.613,37268.055,37406.316,37541.676,37674.375,37804.637,37932.66,38058.63,38182.715,38305.066,38425.83,38545.13,38663.094,38779.84,38895.473,39010.09,39123.797,39236.67,39348.812,39460.3,39571.21,39681.625,39791.617,39901.26,40010.625,40119.785,40228.81,40337.76,40446.715,40555.74,40664.895,40774.26,40883.906,40993.9,41104.312,41215.223,41326.707,41438.848,41551.727,41665.43,41780.05,41895.684,42012.426,42130.395,42249.695,42370.457,42492.81,42616.89,42742.863,42870.887,43001.15,43133.848,43269.203,43407.47,43548.91,43693.84,43842.6,43995.586,44153.242,44316.086,44484.72,44659.84,44842.27,45033.008,45233.242,45444.445,45668.453,45907.594,46164.902,46444.434,46751.79,47095.062,47486.562,47946.53,48512.0,49263.69,50448.45,one,40795.37
2018-08-31T03:00:00.0,2018-08-29T12:00:00.0,31872.256,33014.47,33739.164,34284.33,34727.773,35105.22,35436.16,35732.48,36001.973,36250.04,36480.594,36696.555,36900.176,37093.22,37277.105,37452.99,37621.816,37784.39,37941.39,38093.387,38240.875,38384.293,38524.02,38660.383,38793.68,38924.176,39052.11,39177.695,39301.12,39422.566,39542.195,39660.152,39776.574,39891.594,40005.324,40117.875,40229.355,40339.86,40449.48,40558.305,40666.418,40773.9,40880.83,40987.273,41093.316,41199.023,41304.46,41409.703,41514.81,41619.848,41724.89,41829.996,41935.234,42040.676,42146.38,42252.42,42358.87,42465.8,42573.28,42681.395,42790.22,42899.84,43010.344,43121.82,43234.375,43348.105,43463.12,43579.547,43697.504,43817.133,43938.58,44062.004,44187.586,44315.52,44446.02,44579.316,44715.68,44855.402,44998.82,45146.312,45298.31,45455.305,45617.883,45786.71,45962.594,46146.477,46339.523,46543.14,46759.105,46989.656,47237.727,47507.22,47803.54,48134.48,48511.926,48955.37,49500.53,50225.23,51367.44,two,42683.734
2018-08-31T03:00:00.0,2018-08-30T12:00:00.0,31244.807,32426.367,33176.03,33739.973,34198.695,34589.14,34931.484,35238.016,35516.79,35773.402,36011.9,36235.3,36445.938,36645.63,36835.85,37017.793,37192.438,37360.613,37523.02,37680.25,37832.824,37981.184,38125.72,38266.78,38404.67,38539.664,38672.004,38801.914,38929.594,39055.223,39178.973,39300.992,39421.426,39540.406,39658.055,39774.484,39889.805,40004.117,40117.51,40230.086,40341.92,40453.105,40563.72,40673.836,40783.53,40892.88,41001.95,41110.812,41219.543,41328.2,41436.86,41545.59,41654.453,41763.523,41872.87,41982.566,42092.684,42203.293,42314.48,42426.316,42538.89,42652.285,42766.598,42881.914,42998.348,43115.992,43234.973,43355.41,43477.43,43601.18,43726.81,43854.49,43984.4,44116.74,44251.73,44389.62,44530.684,44675.22,44823.58,44976.15,45133.383,45295.79,45463.965,45638.61,45820.55,46010.77,46210.465,46421.1,46644.504,46882.996,47139.613,47418.387,47724.914,48067.26,48457.707,48916.43,49480.37,50230.035,51411.598,one,42683.734
2018-08-31T04:00:00.0,2018-08-29T12:00:00.0,32839.15,33985.72,34713.18,35260.42,35705.56,36084.44,36416.65,36714.098,36984.617,37233.633,37465.066,37681.85,37886.246,38080.027,38264.617,38441.168,38610.64,38773.836,38931.434,39084.008,39232.062,39376.027,39516.285,39653.168,39786.973,39917.97,40046.39,40172.453,40296.35,40418.258,40538.344,40656.75,40773.617,40889.074,41003.24,41116.223,41228.125,41339.05,41449.09,41558.33,41666.85,41774.746,41882.082,41988.938,42095.383,42201.492,42307.332,42412.973,42518.48,42623.92,42729.363,42834.87,42940.51,43046.35,43152.46,43258.91,43365.766,43473.1,43580.992,43689.516,43798.758,43908.793,44019.72,44131.625,44244.605,44358.77,44474.227,44591.094,44709.5,44829.586,44951.496,45075.39,45201.453,45329.875,45460.87,45594.676,45731.562,45871.816,46015.78,46163.836,46316.41,46474.008,46637.203,46806.676,46983.23,47167.816,47361.598,47565.992,47782.78,48014.21,48263.227,48533.746,48831.195,49163.402,49542.285,49987.42,50534.664,51262.125,52408.695,two,44622.016
2018-08-31T04:00:00.0,2018-08-30T12:00:00.0,32313.5,33466.094,34197.375,34747.492,35194.97,35575.844,35909.793,36208.81,36480.75,36731.07,36963.72,37181.645,37387.113,37581.914,37767.47,37944.95,38115.312,38279.367,38437.793,38591.168,38740.0,38884.723,39025.715,39163.316,39297.83,39429.51,39558.61,39685.332,39809.88,39932.43,40053.145,40172.176,40289.656,40405.72,40520.484,40634.06,40746.55,40858.06,40968.676,41078.49,41187.586,41296.043,41403.94,41511.36,41618.363,41725.03,41831.43,41937.625,42043.688,42149.684,42255.676,42361.74,42467.934,42574.332,42681.0,42788.004,42895.42,43003.32,43111.78,43220.875,43330.688,43441.305,43552.812,43665.305,43778.88,43893.645,44009.707,44127.19,44246.22,44366.934,44489.484,44614.03,44740.758,44869.85,45001.535,45136.047,45273.65,45414.64,45559.363,45708.195,45861.574,46019.996,46184.05,46354.414,46531.895,46717.45,46912.25,47117.72,47335.645,47568.293,47818.617,48090.555,48389.57,48723.52,49104.395,49551.87,50101.99,50833.27,51985.863,one,44622.016
2018-08-31T05:00:00.0,2018-08-29T12:00:00.0,34813.574,35955.4,36679.848,37224.824,37668.117,38045.434,38376.266,38672.484,38941.883,39189.867,39420.34,39636.23,39839.78,40032.758,40216.582,40392.402,40561.176,40723.695,40880.64,41032.582,41180.023,41323.395,41463.07,41599.387,41732.64,41863.094,41990.98,42116.523,42239.906,42361.312,42480.9,42598.816,42715.2,42830.18,42943.87,43056.383,43167.824,43278.29,43387.875,43496.66,43604.74,43712.184,43819.074,43925.49,44031.492,44137.164,44242.566,44347.77,44452.84,44557.844,44662.85,44767.92,44873.125,44978.527,45084.195,45190.203,45296.617,45403.508,45510.953,45619.027,45727.816,45837.4,45947.863,46059.305,46171.82,46285.51,46400.49,46516.875,46634.793,46754.38,46875.78,46999.168,47124.707,47252.598,47383.05,47516.305,47652.62,47792.297,47935.668,48083.105,48235.05,48391.996,48554.516,48723.285,48899.11,49082.93,49275.91,49479.46,49695.348,49925.824,50173.805,50443.207,50739.426,51070.258,51447.57,51890.867,52435.844,53160.293,54302.117,two,44984.684
2018-08-31T05:00:00.0,2018-08-30T12:00:00.0,35383.02,36431.812,37097.242,37597.816,38004.996,38351.566,38655.445,38927.53,39174.98,39402.76,39614.457,39812.758,39999.723,40176.98,40345.83,40507.324,40662.344,40811.625,40955.78,41095.344,41230.773,41362.46,41490.758,41615.97,41738.367,41858.19,41975.66,42090.973,42204.305,42315.82,42425.664,42533.973,42640.875,42746.484,42850.914,42954.26,43056.625,43158.09,43258.742,43358.668,43457.938,43556.63,43654.812,43752.555,43849.926,43946.984,44043.8,44140.434,44236.945,44333.395,44429.844,44526.355,44622.99,44719.8,44816.863,44914.23,45011.973,45110.156,45208.848,45308.12,45408.043,45508.7,45610.164,45712.527,45815.875,45920.3,46025.914,46132.816,46241.125,46350.97,46462.484,46575.812,46691.125,46808.598,46928.42,47050.816,47176.027,47304.324,47436.01,47571.44,47711.008,47855.164,48004.44,48159.465,48320.96,48489.81,48667.062,48854.03,49052.332,49264.027,49491.805,49739.258,50011.344,50315.22,50661.793,51068.973,51569.547,52234.973,53283.77,one,44984.684
2018-08-31T06:00:00.0,2018-08-29T12:00:00.0,38276.035,39364.117,40054.47,40573.797,40996.227,41355.78,41671.043,41953.32,42210.04,42446.348,42665.977,42871.703,43065.67,43249.57,43424.742,43592.285,43753.113,43907.984,44057.543,44202.336,44342.836,44479.457,44612.56,44742.46,44869.44,44993.754,45115.625,45235.258,45352.832,45468.523,45582.48,45694.848,45805.758,45915.324,46023.664,46130.883,46237.08,46342.344,46446.77,46550.438,46653.426,46755.812,46857.676,46959.08,47060.094,47160.79,47261.234,47361.484,47461.61,47561.67,47661.734,47761.86,47862.113,47962.555,48063.25,48164.27,48265.67,48367.53,48469.92,48572.91,48676.58,48781.0,48886.27,48992.465,49099.684,49208.023,49317.59,49428.496,49540.863,49654.82,49770.51,49888.09,50007.723,50129.59,50253.902,50380.887,50510.785,50643.887,50780.508,50921.01,51065.805,51215.36,51370.23,51531.06,51698.605,51873.777,52057.67,52251.64,52457.37,52676.996,52913.31,53170.027,53452.305,53767.562,54127.117,54549.55,55068.875,55759.227,56847.31,two,47899.387
2018-08-31T06:00:00.0,2018-08-30T12:00:00.0,39221.086,40287.668,40964.383,41473.445,41887.53,42239.98,42549.01,42825.71,43077.36,43309.0,43524.29,43725.95,43916.086,44096.35,44268.06,44432.297,44589.945,44741.758,44888.36,45030.29,45168.016,45301.938,45432.41,45559.742,45684.215,45806.074,45925.535,46042.8,46158.055,46271.46,46383.168,46493.316,46602.03,46709.434,46815.633,46920.73,47024.83,47128.016,47230.38,47331.996,47432.95,47533.316,47633.164,47732.562,47831.586,47930.293,48028.75,48127.02,48225.168,48323.254,48421.34,48519.484,48617.758,48716.215,48814.92,48913.94,49013.34,49113.188,49213.555,49314.508,49416.13,49518.49,49621.676,49725.773,49830.875,49937.074,50044.477,50153.19,50263.336,50375.043,50488.45,50603.703,50720.97,50840.434,50962.29,51086.76,51214.094,51344.566,51478.49,51616.215,51758.145,51904.746,52056.56,52214.21,52378.445,52550.156,52730.418,52920.555,53122.22,53337.504,53569.145,53820.793,54097.492,54406.523,54758.977,55173.06,55682.125,56358.836,57425.418,one,47899.387
2018-08-31T07:00:00.0,2018-08-29T12:00:00.0,45310.605,46119.58,46632.844,47018.953,47333.023,47600.348,47834.74,48044.605,48235.473,48411.168,48574.457,48727.41,48871.625,49008.348,49138.586,49263.152,49382.727,49497.87,49609.062,49716.715,49821.176,49922.75,50021.71,50118.29,50212.7,50305.12,50395.73,50484.676,50572.094,50658.105,50742.832,50826.375,50908.832,50990.293,51070.844,51150.56,51229.51,51307.777,51385.414,51462.492,51539.062,51615.184,51690.918,51766.31,51841.414,51916.28,51990.957,52065.492,52139.934,52214.33,52288.723,52363.168,52437.703,52512.38,52587.246,52662.348,52737.742,52813.473,52889.598,52966.168,53043.242,53120.883,53199.145,53278.1,53357.816,53438.363,53519.824,53602.28,53685.824,53770.55,53856.566,53943.984,54032.926,54123.535,54215.96,54310.367,54406.95,54505.906,54607.484,54711.945,54819.594,54930.79,55045.934,55165.504,55290.074,55420.31,55557.035,55701.246,55854.203,56017.492,56193.184,56384.05,56593.92,56828.312,57095.633,57409.707,57795.816,58309.082,59118.05,two,51670.504
2018-08-31T07:00:00.0,2018-08-30T12:00:00.0,44053.52,44988.273,45581.344,46027.49,46390.395,46699.28,46970.117,47212.617,47433.16,47636.17,47824.85,48001.586,48168.223,48326.207,48476.69,48620.63,48758.793,48891.84,49020.324,49144.71,49265.414,49382.785,49497.13,49608.727,49717.812,49824.61,49929.305,50032.08,50133.086,50232.477,50330.375,50426.91,50522.188,50616.312,50709.387,50801.496,50892.727,50983.16,51072.87,51161.93,51250.406,51338.367,51425.875,51512.99,51599.77,51686.277,51772.562,51858.688,51944.707,52030.668,52116.63,52202.65,52288.773,52375.06,52461.566,52548.348,52635.46,52722.97,52810.93,52899.406,52988.465,53078.176,53168.61,53259.84,53351.95,53445.023,53539.15,53634.426,53730.96,53828.86,53928.25,54029.258,54132.03,54236.727,54343.523,54452.61,54564.207,54678.55,54795.92,54916.625,55041.01,55169.496,55302.543,55440.707,55584.645,55735.13,55893.113,56059.75,56236.484,56425.164,56628.176,56848.72,57091.22,57362.055,57670.94,58033.848,58479.992,59073.062,60007.816,one,51670.504
2018-08-31T08:00:00.0,2018-08-29T12:00:00.0,44725.7,45738.918,46381.77,46865.363,47258.73,47593.547,47887.117,48149.973,48389.027,48609.08,48813.594,49005.168,49185.793,49357.035,49520.152,49676.17,49825.934,49970.15,50109.418,50244.246,50375.082,50502.3,50626.246,50747.21,50865.453,50981.215,51094.7,51206.098,51315.586,51423.316,51529.434,51634.07,51737.348,51839.375,51940.26,52040.1,52138.992,52237.016,52334.254,52430.79,52526.69,52622.035,52716.887,52811.316,52905.383,52999.15,53092.68,53186.035,53279.273,53372.45,53465.63,53558.863,53652.22,53745.75,53839.52,53933.582,54028.01,54122.863,54218.207,54314.11,54410.645,54507.883,54605.906,54704.797,54804.64,54905.523,55007.555,55110.83,55215.465,55321.582,55429.312,55538.8,55650.2,55763.688,55879.445,55997.69,56118.652,56242.598,56369.82,56500.652,56635.484,56774.75,56918.965,57068.727,57224.746,57387.863,57559.11,57739.73,57931.305,58135.82,58355.87,58594.93,58857.785,59151.35,59486.168,59879.535,60363.13,61005.984,62019.2,two,55411.938
2018-08-31T08:00:00.0,2018-08-30T12:00:00.0,50643.7,51005.074,51234.35,51406.832,51547.13,51666.543,51771.246,51864.996,51950.258,52028.742,52101.684,52170.01,52234.434,52295.508,52353.688,52409.332,52462.746,52514.18,52563.85,52611.94,52658.605,52703.977,52748.184,52791.33,52833.5,52874.785,52915.26,52954.996,52994.043,53032.47,53070.316,53107.633,53144.47,53180.86,53216.84,53252.45,53287.72,53322.68,53357.363,53391.793,53425.996,53460.0,53493.832,53527.508,53561.06,53594.504,53627.86,53661.156,53694.41,53727.645,53760.875,53794.13,53827.426,53860.785,53894.227,53927.777,53961.457,53995.285,54029.29,54063.496,54097.926,54132.605,54167.566,54202.836,54238.445,54274.43,54310.816,54347.652,54384.973,54422.82,54461.242,54500.293,54540.023,54580.5,54621.785,54663.96,54707.1,54751.31,54796.684,54843.348,54891.434,54941.105,54992.543,55045.957,55101.6,55159.777,55220.855,55285.273,55353.6,55426.543,55505.027,55590.29,55684.04,55788.742,55908.16,56048.457,56220.934,56450.215,56811.586,one,55411.938
2018-08-31T09:00:00.0,2018-08-29T12:00:00.0,50519.26,51364.492,51900.766,52304.184,52632.33,52911.637,53156.53,53375.81,53575.23,53758.797,53929.406,54089.22,54239.895,54382.746,54518.82,54648.973,54773.906,54894.21,55010.387,55122.863,55232.004,55338.133,55441.527,55542.438,55641.08,55737.645,55832.316,55925.246,56016.582,56106.45,56194.973,56282.26,56368.414,56453.527,56537.688,56620.977,56703.47,56785.242,56866.36,56946.887,57026.89,57106.426,57185.555,57264.324,57342.797,57421.016,57499.043,57576.918,57654.695,57732.426,57810.156,57887.934,57965.812,58043.836,58122.055,58200.527,58279.297,58358.426,58437.96,58517.965,58598.492,58679.613,58761.383,58843.88,58927.164,59011.324,59096.438,59182.59,59269.88,59358.402,59448.273,59539.605,59632.54,59727.207,59823.773,59922.414,60023.324,60126.72,60232.848,60341.99,60454.465,60570.64,60690.945,60815.88,60946.03,61082.105,61224.957,61375.637,61535.445,61706.055,61889.62,62089.043,62308.32,62553.215,62832.523,63160.67,63564.086,64100.36,64945.59,two,58897.89
2018-08-31T09:00:00.0,2018-08-30T12:00:00.0,58672.227,58808.902,58895.617,58960.848,59013.91,59059.074,59098.676,59134.133,59166.38,59196.062,59223.65,59249.492,59273.855,59296.953,59318.957,59340.004,59360.207,59379.66,59398.445,59416.633,59434.28,59451.44,59468.16,59484.477,59500.43,59516.043,59531.35,59546.38,59561.15,59575.68,59589.992,59604.11,59618.04,59631.8,59645.41,59658.88,59672.22,59685.44,59698.56,59711.58,59724.516,59737.375,59750.17,59762.91,59775.598,59788.246,59800.863,59813.457,59826.03,59838.6,59851.17,59863.746,59876.34,59888.957,59901.605,59914.293,59927.03,59939.824,59952.688,59965.625,59978.645,59991.76,60004.984,60018.324,60031.793,60045.4,60059.164,60073.094,60087.207,60101.523,60116.055,60130.824,60145.85,60161.16,60176.773,60192.723,60209.04,60225.76,60242.92,60260.57,60278.758,60297.543,60316.996,60337.2,60358.242,60380.246,60403.348,60427.71,60453.55,60481.14,60510.824,60543.07,60578.527,60618.125,60663.29,60716.35,60781.586,60868.3,61004.977,one,58897.89
2018-08-31T10:00:00.0,2018-08-29T12:00:00.0,54277.89,54989.7,55441.324,55781.06,56057.41,56292.63,56498.867,56683.53,56851.477,57006.066,57149.746,57284.33,57411.223,57531.527,57646.12,57755.727,57860.94,57962.254,58060.094,58154.816,58246.73,58336.105,58423.18,58508.16,58591.23,58672.555,58752.28,58830.543,58907.46,58983.145,59057.695,59131.203,59203.758,59275.438,59346.312,59416.453,59485.926,59554.79,59623.1,59690.92,59758.297,59825.277,59891.914,59958.25,60024.336,60090.207,60155.918,60221.5,60287.004,60352.46,60417.92,60483.42,60549.008,60614.715,60680.59,60746.67,60813.01,60879.65,60946.63,61014.004,61081.82,61150.137,61219.0,61288.473,61358.613,61429.49,61501.164,61573.72,61647.23,61721.78,61797.465,61874.383,61952.645,62032.37,62113.695,62196.76,62281.742,62368.816,62458.195,62550.11,62644.832,62742.668,62843.984,62949.195,63058.805,63173.4,63293.703,63420.594,63555.18,63698.855,63853.45,64021.395,64206.055,64412.297,64647.51,64923.863,65263.6,65715.23,66427.04,two,62320.426
2018-08-31T10:00:00.0,2018-08-30T12:00:00.0,59604.93,59847.773,60001.85,60117.758,60212.04,60292.29,60362.65,60425.65,60482.945,60535.688,60584.707,60630.62,60673.914,60714.957,60754.05,60791.445,60827.34,60861.906,60895.285,60927.6,60958.957,60989.45,61019.156,61048.15,61076.492,61104.234,61131.434,61158.137,61184.38,61210.2,61235.633,61260.71,61285.465,61309.918,61334.098,61358.027,61381.73,61405.223,61428.527,61451.668,61474.652,61497.504,61520.24,61542.87,61565.414,61587.89,61610.31,61632.684,61655.027,61677.36,61699.695,61722.04,61744.414,61766.832,61789.31,61811.85,61834.484,61857.22,61880.07,61903.055,61926.19,61949.5,61972.992,61996.695,62020.625,62044.805,62069.258,62094.01,62119.09,62144.523,62170.344,62196.586,62223.29,62250.49,62278.23,62306.574,62335.566,62365.27,62395.76,62427.12,62459.438,62492.816,62527.383,62563.277,62600.67,62639.766,62680.81,62724.1,62770.016,62819.035,62871.777,62929.074,62992.074,63062.434,63142.684,63236.965,63352.87,63506.95,63749.793,one,62320.426
2018-08-31T11:00:00.0,2018-08-29T12:00:00.0,51773.992,52779.414,53417.324,53897.2,54287.54,54619.78,54911.09,55171.926,55409.14,55627.5,55830.445,56020.543,56199.777,56369.703,56531.57,56686.387,56834.996,56978.1,57116.3,57250.094,57379.918,57506.164,57629.152,57749.188,57866.52,57981.39,58094.004,58204.547,58313.19,58420.094,58525.395,58629.227,58731.707,58832.95,58933.062,59032.133,59130.26,59227.53,59324.023,59419.816,59514.98,59609.594,59703.715,59797.414,59890.758,59983.805,60076.617,60169.254,60261.773,60354.234,60446.695,60539.215,60631.85,60724.664,60817.71,60911.05,61004.754,61098.875,61193.484,61288.652,61384.44,61480.934,61578.203,61676.332,61775.406,61875.516,61976.76,62079.242,62183.074,62288.375,62395.277,62503.92,62614.465,62727.08,62841.945,62959.28,63079.312,63202.305,63328.547,63458.375,63592.168,63730.363,63873.473,64022.082,64176.9,64338.76,64508.69,64687.926,64878.023,65080.965,65299.324,65536.55,65797.375,66088.69,66420.93,66811.27,67291.14,67929.055,68934.48,two,65254.99
2018-08-31T11:00:00.0,2018-08-30T12:00:00.0,53453.12,54505.137,55172.605,55674.715,56083.145,56430.78,56735.59,57008.51,57256.72,57485.2,57697.543,57896.453,58083.992,58261.793,58431.156,58593.15,58748.645,58898.383,59042.984,59182.977,59318.82,59450.914,59579.6,59705.2,59827.97,59948.16,60065.992,60181.656,60295.336,60407.19,60517.375,60626.016,60733.246,60839.184,60943.93,61047.594,61150.27,61252.047,61353.01,61453.242,61552.816,61651.812,61750.297,61848.34,61946.008,62043.363,62140.477,62237.406,62334.21,62430.957,62527.703,62624.51,62721.44,62818.55,62915.91,63013.58,63111.62,63210.105,63309.098,63408.676,63508.906,63609.867,63711.645,63814.32,63917.984,64022.734,64128.67,64235.9,64344.543,64454.723,64566.58,64680.258,64795.926,64913.754,65033.95,65156.72,65282.312,65411.004,65543.09,65678.94,65818.93,65963.53,66113.27,66268.766,66430.76,66600.125,66777.92,66965.46,67164.375,67376.72,67605.195,67853.41,68126.33,68431.13,68778.77,69187.2,69689.31,70356.78,71408.8,one,65254.99
2018-08-31T12:00:00.0,2018-08-29T12:00:00.0,53150.375,54231.332,54917.168,55433.094,55852.758,56209.96,56523.156,56803.586,57058.625,57293.39,57511.58,57715.96,57908.66,58091.35,58265.375,58431.824,58591.6,58745.457,58894.035,59037.88,59177.46,59313.188,59445.42,59574.473,59700.62,59824.12,59945.19,60064.04,60180.848,60295.78,60408.992,60520.625,60630.805,60739.656,60847.285,60953.805,61059.305,61163.883,61267.62,61370.613,61472.926,61574.645,61675.84,61776.58,61876.934,61976.973,62076.754,62176.35,62275.82,62375.23,62474.637,62574.105,62673.703,62773.49,62873.523,62973.88,63074.62,63175.812,63277.53,63379.848,63482.836,63586.58,63691.152,63796.656,63903.17,64010.8,64119.652,64229.832,64341.465,64454.676,64569.61,64686.418,64805.266,64926.34,65049.836,65175.99,65305.04,65437.27,65573.0,65712.58,65856.42,66005.0,66158.86,66318.63,66485.08,66659.11,66841.8,67034.5,67238.88,67457.07,67691.836,67946.875,68227.305,68540.5,68897.7,69317.37,69833.29,70519.125,71600.086,two,67140.97
2018-08-31T12:00:00.0,2018-08-30T12:00:00.0,52561.63,53741.13,54489.484,55052.445,55510.367,55900.133,56241.883,56547.875,56826.168,57082.332,57320.414,57543.426,57753.69,57953.04,58142.93,58324.55,58498.895,58666.777,58828.9,58985.855,59138.164,59286.26,59430.55,59571.363,59709.016,59843.773,59975.883,60105.566,60233.02,60358.434,60481.965,60603.773,60724.0,60842.77,60960.215,61076.44,61191.56,61305.67,61418.87,61531.246,61642.89,61753.88,61864.3,61974.223,62083.727,62192.883,62301.766,62410.44,62518.98,62627.45,62735.918,62844.457,62953.133,63062.01,63171.17,63280.676,63390.598,63501.016,63612.008,63723.652,63836.027,63949.227,64063.336,64178.457,64294.684,64412.125,64530.9,64651.125,64772.934,64896.465,65021.875,65149.332,65279.016,65411.125,65545.88,65683.53,65824.35,65968.63,66116.734,66269.04,66426.0,66588.125,66756.01,66930.34,67111.97,67301.86,67501.2,67711.47,67934.484,68172.56,68428.734,68707.02,69013.016,69354.766,69744.53,70202.45,70765.414,71513.766,72693.27,one,67140.97
2018-08-31T13:00:00.0,2018-08-29T12:00:00.0,54610.195,55752.242,56476.832,57021.914,57465.297,57842.684,58173.58,58469.855,58739.31,58987.34,59217.86,59433.79,59637.38,59830.395,60014.254,60190.11,60358.914,60521.465,60678.44,60830.414,60977.883,61121.28,61260.984,61397.33,61530.605,61661.086,61789.0,61914.562,62037.973,62159.4,62279.01,62396.95,62513.36,62628.36,62742.07,62854.61,62966.07,63076.56,63186.16,63294.97,63403.066,63510.535,63617.445,63723.88,63829.906,63935.598,64041.02,64146.242,64251.336,64356.36,64461.387,64566.477,64671.7,64777.125,64882.816,64988.84,65095.273,65202.188,65309.652,65417.75,65526.56,65636.164,65746.65,65858.11,65970.65,66084.36,66199.36,66315.77,66433.71,66553.32,66674.75,66798.16,66923.72,67051.63,67182.12,67315.39,67451.734,67591.44,67734.836,67882.305,68034.28,68191.26,68353.805,68522.61,68698.47,68882.33,69075.34,69278.93,69494.86,69725.38,69973.414,70242.87,70539.14,70870.04,71247.42,71690.805,72235.89,72960.48,74102.52,two,68167.47
2018-08-31T13:00:00.0,2018-08-30T12:00:00.0,54053.19,55236.094,55986.605,56551.184,57010.426,57401.316,57744.047,58050.92,58330.016,58586.918,58825.684,59049.34,59260.21,59460.133,59650.57,59832.715,60007.56,60175.926,60338.516,60495.926,60648.668,60797.195,60941.9,61083.117,61221.164,61356.31,61488.8,61618.855,61746.68,61872.453,61996.34,62118.5,62239.07,62358.188,62475.97,62592.53,62707.98,62822.418,62935.945,63048.645,63160.61,63271.918,63382.656,63492.9,63602.715,63712.188,63821.383,63930.37,64039.223,64148.004,64256.785,64365.637,64474.625,64583.82,64693.29,64803.11,64913.35,65024.09,65135.4,65247.363,65360.062,65473.59,65588.03,65703.48,65820.04,65937.82,66056.94,66177.51,66299.664,66423.555,66549.33,66677.15,66807.2,66939.695,67074.84,67212.89,67354.11,67498.81,67647.336,67800.086,67957.49,68120.086,68288.45,68463.3,68645.44,68835.875,69035.8,69246.67,69470.33,69709.086,69965.99,70245.086,70551.96,70894.695,71285.58,71744.82,72309.41,73059.914,74242.81,one,68167.47
